id;2.1;2.2;2.3;2.4;3.1;3.2;3.3;3.4;4.1;4.2;4.3;4.4;5.1;5.2;5.3;6.1;6.2;6.3;6.4;6.5;6.6;6.7;7.1;7.2;7.3;7.4;7.5;7.6;7.7;7.8;7.9;7.10;7.11;7.12;7.13;7.14;7.15;7.16;7.17;7.18;;;;
1090;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;0;1;0;0;0;1;1;4;2;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1091;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
1092;2;2;1;2;4;1;1;;1;0;0;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;1;1;;;;
1093;2;1;1;2;4;0;1;;1;0;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
1094;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;;;;
1095;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;3;1;1;1;1;1;2;1;2;1;2;1;;;;
1096;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1097;2;1;0;;3;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;0;1;2;1;1;1;2;1;1;1;2;1;1;2;1;2;2;1;1;;;;
1098;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;4;1;2;2;1;1;2;2;2;2;2;2;;;;
1099;3;1;0;;6;0;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;2;1;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;;;;
1100;2;1;0;;3;0;0;1;0;0;0;0;1;0;0;2;1;1;0;0;1;0;2;2;2;1;2;1;4;1;2;2;1;1;2;1;2;2;2;1;;;;
1101;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;6;1;1;2;1;4;1;2;2;2;2;2;2;2;2;2;2;;;;
1102;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1103;2;1;0;;3;1;0;;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
1104;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;8;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1105;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
1106;5;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;6;1;1;2;1;2;2;2;2;2;2;2;;;;
1107;5;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;;;;
1108;3;1;0;;5;1;1;;0;0;1;0;1;0;1;2;1;1;0;0;1;0;4;2;2;1;2;1;5;1;1;2;2;2;2;2;2;2;2;2;;;;
1109;2;1;0;;5;1;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;8;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1110;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;;;;
1111;2;1;0;;5;1;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
1112;3;1;0;;3;0;0;1;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1113;3;1;0;;3;0;0;1;1;0;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1114;2;1;0;;3;0;0;1;1;0;0;0;1;0;0;2;0;1;0;0;1;0;1;4;2;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
1115;3;1;0;;6;0;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1116;3;1;0;;3;0;0;1;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1117;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1118;2;1;0;;3;0;0;1;0;0;0;0;1;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;;;;
1119;2;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;1;0;1;0;0;1;2;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;;;;
1120;2;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;1;0;1;0;0;1;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
1121;2;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;1;0;1;0;0;1;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
1122;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;;;;
1123;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1124;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1125;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;8;5;2;1;2;1;2;1;2;1;1;2;2;2;2;1;2;1;;;;
1126;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;8;2;1;1;2;1;2;1;1;2;1;1;2;2;2;1;2;1;;;;
1127;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;5;1;1;1;2;1;2;1;2;1;1;1;1;1;1;1;2;1;;;;
1128;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;1;1;2;1;;;;
1129;1;1;0;;5;1;1;;0;0;1;1;0;1;0;2;0;1;1;1;0;0;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;;;;
1130;4;1;0;;8;1;1;;0;0;1;1;1;0;0;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;;;;
1131;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;;;;
1132;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;2;;;;
1133;1;1;0;;5;0;1;;1;0;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
1134;1;1;0;;5;0;1;;0;0;1;1;0;1;0;2;0;1;1;1;0;0;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
1135;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;0;;0;1;0;7;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;;;;
1136;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;2;2;1;2;1;1;1;2;2;2;1;2;2;;;;
1137;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;;;;
1138;1;1;0;;5;1;1;;0;0;1;1;0;1;0;2;1;1;1;0;1;0;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;2;1;;;;
1139;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;2;2;2;1;2;1;2;1;1;2;1;1;2;2;2;2;2;2;;;;
1140;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;8;7;5;5;2;1;6;2;1;2;1;1;2;2;2;2;2;2;;;;
1141;3;1;0;;6;0;1;;0;0;0;0;1;0;1;2;1;1;0;0;0;1;8;4;5;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;;;
1142;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;6;1;2;2;1;1;1;2;2;2;2;2;;;;
1143;3;2;0;;5;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1144;3;2;0;;3;1;0;;0;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1145;3;2;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;5;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1146;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;2;2;2;;;;
1147;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;2;1;2;2;1;1;2;2;2;2;2;2;;;;
1148;4;2;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;6;1;1;2;1;1;2;2;2;1;2;2;;;;
1149;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;6;1;1;1;1;1;2;1;2;1;2;2;;;;
1150;1;1;0;;5;0;1;;0;0;1;1;0;1;0;2;0;1;1;1;0;0;1;7;1;1;2;1;6;2;2;1;1;1;2;1;2;1;2;2;;;;
1151;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
1152;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;1;2;1;2;2;;;;
1153;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;1;1;1;2;2;;;;
1154;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1155;3;1;0;;3;0;0;1;0;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1156;3;1;0;;3;0;0;1;1;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;;;;
1157;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;8;2;1;1;2;2;4;1;2;2;2;2;2;2;2;2;2;2;;;;
1158;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;1;;;;
1159;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;1;2;2;;;;
1160;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;2;2;1;1;2;1;1;2;1;2;2;2;1;;;;
1161;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
1162;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1163;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
1164;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1165;3;1;0;;3;1;0;;0;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1166;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1167;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;2;2;2;2;2;1;2;2;;;;
1168;2;1;0;;3;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;1;3;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1169;2;1;0;;5;1;1;;1;0;0;0;0;0;0;2;1;1;0;0;1;0;3;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1170;3;1;0;;3;1;0;;0;0;0;0;0;0;1;2;0;0;;1;0;0;1;2;1;1;2;2;1;2;2;1;1;2;2;1;2;2;2;2;;;;
1171;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1172;3;1;0;;3;0;0;2;0;0;0;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;2;6;2;2;1;2;2;2;2;2;2;2;2;;;;
1173;2;1;0;;3;1;0;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2;2;1;;;;
1174;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;3;1;1;2;1;4;1;1;2;2;2;2;2;2;2;2;2;;;;
1175;3;1;1;2;4;1;1;;1;0;0;0;1;0;1;2;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;;;;
1176;1;1;0;;5;1;1;;0;0;1;0;0;1;0;2;0;1;1;1;0;0;1;2;2;1;2;1;4;1;1;2;1;1;2;2;2;2;2;2;;;;
1177;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;0;1;3;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;;;;
1178;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;1;2;2;;;;
1179;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;2;1;1;1;2;1;1;2;2;1;1;2;2;1;1;2;;;;
1180;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;1;0;0;1;2;2;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;;;;
1181;2;2;0;;3;1;0;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;8;2;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
1182;3;2;0;;3;1;0;;0;0;0;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1183;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;2;;;;
1184;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;6;1;2;2;1;2;2;1;2;2;2;2;;;;
1185;2;1;1;2;4;0;1;;1;0;0;0;0;0;0;2;0;1;0;0;1;0;2;2;2;4;1;1;1;1;1;2;1;1;1;2;1;2;2;2;;;;
1186;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1187;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1188;5;1;0;;5;0;1;;0;0;1;1;1;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
1189;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;6;1;2;2;1;1;2;1;2;2;2;2;;;;
1190;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
1191;1;1;0;;5;1;1;;0;0;1;1;0;1;0;2;0;1;1;0;0;1;3;2;1;1;1;1;6;1;1;2;1;1;1;2;2;2;2;2;;;;
1192;3;1;0;;5;1;1;;1;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;;;;
1193;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;1;0;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;1;2;2;2;;;;
1194;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;1;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1195;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;1;;;;
1196;1;1;0;;5;1;1;;0;0;1;0;0;1;0;2;1;1;1;1;0;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1197;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1198;1;1;0;;5;1;1;;0;0;1;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
1199;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;1;2;2;;;;
1200;1;1;0;;5;1;1;;0;0;1;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;;;;
1201;1;2;0;;3;0;0;1;0;0;0;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
1202;1;2;0;;5;0;1;;0;0;1;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
1203;1;1;0;;5;0;1;;1;0;1;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;3;1;2;2;1;2;2;2;2;2;2;2;;;;
1204;3;1;0;;6;0;1;;0;0;1;0;1;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;3;1;2;2;1;1;2;2;2;2;2;2;;;;
1205;1;2;0;;5;0;1;;0;0;1;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;4;1;2;2;1;2;2;2;2;2;2;2;;;;
1206;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1207;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;0;1;0;1;0;0;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1208;3;2;0;;5;0;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1209;3;1;0;;6;0;1;;1;0;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1210;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;2;1;1;1;1;1;1;2;2;2;2;2;;;;
1211;3;2;0;;5;0;1;;0;0;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;2;1;2;2;1;1;2;2;2;2;2;1;;;;
1212;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;;;;
1213;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;2;2;1;;;;
1214;3;2;0;;5;0;1;;0;0;0;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;;;;
1215;2;1;0;;3;0;0;2;0;0;0;0;1;0;0;2;0;0;;1;0;0;6;4;1;1;2;1;4;1;1;2;2;2;2;2;2;2;2;2;;;;
1216;1;1;0;;5;1;1;;1;0;1;1;0;1;0;2;1;1;1;1;0;0;6;4;2;4;2;2;4;2;2;2;2;2;2;2;2;2;2;2;;;;
1217;1;2;0;;5;1;1;;1;0;1;1;1;1;0;2;0;0;;1;0;0;6;4;2;4;2;1;4;2;2;2;2;2;2;2;2;2;2;2;;;;
1218;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;6;7;5;1;2;1;4;1;2;2;2;2;2;2;2;2;2;2;;;;
1219;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
1220;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;1;0;0;8;5;1;4;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1221;3;1;0;;3;0;0;1;0;0;0;0;1;0;1;2;1;1;0;1;0;0;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;;;;
1222;6;1;0;;3;0;0;2;0;0;1;1;1;0;0;2;0;0;;0;0;0;3;2;1;1;2;2;3;1;2;2;2;2;2;2;2;2;2;2;;;;
1223;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;0;1;0;0;0;1;3;2;1;1;2;1;3;1;2;2;1;1;2;2;2;2;2;2;;;;
1224;3;1;0;;3;0;0;1;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
1225;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;1;0;0;0;1;2;5;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;;;;
1226;2;1;1;4;4;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;;;;
1227;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;1;0;0;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;;;;
1228;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;3;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;;;;
1229;3;1;0;;6;0;1;;1;0;0;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;4;1;1;2;1;1;1;2;2;2;2;1;;;;
1230;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;1;0;0;1;4;2;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
1231;3;1;0;;5;1;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1232;3;1;0;;6;0;1;;1;0;0;0;1;0;1;2;1;1;0;0;0;1;1;1;2;1;2;1;6;1;1;2;1;2;2;2;2;2;2;2;;;;
1233;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;8;4;2;3;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
1234;3;1;0;;3;0;0;2;0;0;1;1;0;0;1;2;1;1;0;1;0;0;1;4;2;3;2;1;1;2;2;2;1;2;2;2;2;2;2;2;;;;
1235;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;4;2;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;;;;
1236;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;;;;
1237;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;;;;
1238;1;1;0;;5;0;1;;0;0;1;1;0;1;0;2;1;1;1;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
1239;1;1;0;;5;0;1;;0;0;1;1;0;1;0;2;0;1;1;0;0;1;1;2;2;1;2;1;1;2;1;2;1;1;2;2;2;2;2;2;;;;
1240;3;2;0;;3;0;0;1;0;0;0;0;0;0;1;2;1;1;0;1;0;0;1;4;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1241;3;2;1;2;4;0;0;2;0;0;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;2;;;;
1242;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;;;;
1243;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;;;;
1244;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;;;;
1245;1;1;0;;5;1;1;;0;0;1;1;0;1;0;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;;;;
1246;1;1;0;;5;0;1;;0;0;1;0;0;1;0;2;1;1;1;1;0;0;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1247;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;2;2;;;;
1248;3;1;0;;3;0;0;1;0;0;0;0;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;;;;
1249;4;1;0;;8;0;1;;1;0;1;0;1;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
1250;4;1;0;;8;0;1;;1;0;1;1;1;0;0;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
1251;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;1;0;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
